Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
11,2023-03-21,5.25,-5.75,0.67,26.65,30.01,24.04,27.1,85.45,0.63,5.78
11,2023-03-22,5.25,-5.75,0.68,26.51,29.48,24.46,26.83,86.75,0.64,10.52
11,2023-03-23,5.25,-5.75,0.68,25.93,28.33,24.14,26.28,87.16,0.65,8.11
11,2023-03-24,5.25,-5.75,0.68,26.42,29.04,24.25,26.55,86.91,0.65,12.4
11,2023-03-25,5.25,-5.75,0.69,26.52,29.71,24.3,26.71,84.02,0.67,8.25
11,2023-03-26,5.25,-5.75,0.69,26.51,29.55,24.13,26.79,87.38,0.66,7.5
11,2023-03-27,5.25,-5.75,0.69,26.4,29.11,24.58,26.79,86.89,0.65,2.88
11,2023-03-28,5.25,-5.75,0.69,26.0,28.32,24.26,26.43,88.4,0.65,2.32
11,2023-03-29,5.25,-5.75,0.69,26.72,29.5,24.53,26.93,86.31,0.64,1.4
11,2023-03-30,5.25,-5.75,0.69,26.36,28.72,24.8,26.62,87.39,0.64,2.8
11,2023-03-31,5.25,-5.75,0.68,26.74,30.38,23.63,27.05,82.44,0.64,2.82
11,2023-04-01,5.25,-5.75,0.68,26.93,30.02,24.53,27.28,82.85,0.63,0.29
11,2023-04-02,5.25,-5.75,0.67,26.99,30.31,24.32,27.28,81.01,0.62,0.39
11,2023-04-03,5.25,-5.75,0.67,26.82,29.83,24.58,27.26,84.28,0.62,1.02
11,2023-04-04,5.25,-5.75,0.67,26.76,29.77,24.41,27.18,85.22,0.61,0.61
11,2023-04-05,5.25,-5.75,0.67,26.58,29.23,24.72,27.1,86.36,0.61,0.45
11,2023-04-06,5.25,-5.75,0.67,27.11,30.5,24.69,27.56,83.97,0.6,0.78
11,2023-04-07,5.25,-5.75,0.66,26.82,29.66,24.58,27.21,85.16,0.6,1.64
11,2023-04-08,5.25,-5.75,0.66,27.0,29.68,24.9,27.35,85.61,0.6,1.39
11,2023-04-09,5.25,-5.75,0.66,26.84,29.06,25.35,27.04,86.36,0.6,2.17
11,2023-04-10,5.25,-5.75,0.66,26.86,29.39,25.02,26.98,83.37,0.6,0.52
11,2023-04-11,5.25,-5.75,0.65,27.35,31.04,24.13,27.76,81.98,0.59,1.76
11,2023-04-12,5.25,-5.75,0.65,26.94,29.56,25.15,27.37,86.58,0.59,3.42
11,2023-04-13,5.25,-5.75,0.65,26.88,29.8,24.87,27.24,85.99,0.59,2.36
11,2023-04-14,5.25,-5.75,0.65,26.5,28.57,24.63,26.9,88.56,0.59,1.86
11,2023-04-15,5.25,-5.75,0.65,26.79,29.04,25.22,27.11,89.28,0.6,3.44
11,2023-04-16,5.25,-5.75,0.65,27.36,30.79,24.89,27.68,84.98,0.6,7.3
11,2023-04-17,5.25,-5.75,0.66,26.98,29.34,25.17,27.29,86.78,0.61,9.68
11,2023-04-18,5.25,-5.75,0.66,27.14,29.77,24.98,27.43,86.74,0.62,6.52
11,2023-04-19,5.25,-5.75,0.66,26.75,28.88,25.16,27.23,88.92,0.62,5.77
11,2023-04-20,5.25,-5.75,0.66,26.03,27.67,24.85,26.75,88.89,0.62,4.16
11,2023-04-21,5.25,-5.75,0.66,26.72,29.42,24.74,27.21,85.61,0.62,0.91
11,2023-04-22,5.25,-5.75,0.66,27.1,29.85,24.95,27.54,84.22,0.61,2.21
11,2023-04-23,5.25,-5.75,0.66,27.11,29.41,25.55,27.4,88.21,0.61,3.57
11,2023-04-24,5.25,-5.75,0.66,26.51,28.51,25.18,26.91,89.93,0.61,7.52
11,2023-04-25,5.25,-5.75,0.66,26.93,30.25,24.51,27.42,85.35,0.62,1.81
11,2023-04-26,5.25,-5.75,0.66,26.09,27.67,24.99,26.58,89.64,0.62,9.22
11,2023-04-27,5.25,-5.75,0.66,26.69,29.84,24.13,27.07,84.27,0.62,4.88
11,2023-04-28,5.25,-5.75,0.66,26.72,28.95,25.2,27.1,87.22,0.62,6.54
11,2023-04-29,5.25,-5.75,0.66,26.74,29.69,24.34,27.27,84.51,0.62,1.09
11,2023-04-30,5.25,-5.75,0.66,26.63,29.16,24.66,27.18,85.75,0.62,6.75
11,2023-05-01,5.25,-5.75,0.66,26.25,28.62,24.61,26.85,86.98,0.62,3.34
11,2023-05-02,5.25,-5.75,0.66,26.76,29.52,24.84,26.98,81.89,0.61,0.22
11,2023-05-03,5.25,-5.75,0.66,27.05,30.53,24.08,27.34,82.19,0.61,0.59
11,2023-05-04,5.25,-5.75,0.65,27.11,30.16,24.61,27.65,85.08,0.6,1.47
11,2023-05-05,5.25,-5.75,0.65,27.41,30.43,24.96,28.01,83.44,0.59,0.95
11,2023-05-06,5.25,-5.75,0.65,26.57,28.62,25.24,27.18,88.34,0.59,2.2
11,2023-05-07,5.25,-5.75,0.65,26.76,29.38,24.81,27.31,82.56,0.59,1.69
11,2023-05-08,5.25,-5.75,0.65,27.67,30.62,25.52,27.88,78.71,0.59,0.7
11,2023-05-09,5.25,-5.75,0.64,27.5,29.63,25.99,27.74,82.5,0.58,1.09
11,2023-05-10,5.25,-5.75,0.64,27.03,29.2,25.37,27.46,86.73,0.59,4.0
11,2023-05-11,5.25,-5.75,0.65,26.81,28.95,25.25,27.16,87.63,0.61,18.22
11,2023-05-12,5.25,-5.75,0.66,27.12,29.74,25.08,27.55,86.86,0.62,7.26
11,2023-05-13,5.25,-5.75,0.66,27.13,29.32,25.56,27.49,88.9,0.63,18.71
11,2023-05-14,5.25,-5.75,0.68,26.71,28.53,25.45,27.07,91.21,0.66,21.34
11,2023-05-15,5.25,-5.75,0.69,26.1,28.0,24.83,26.66,88.31,0.68,31.73
11,2023-05-16,5.25,-5.75,0.71,26.28,28.86,24.19,26.82,83.97,0.72,10.87
11,2023-05-17,5.25,-5.75,0.7,27.38,30.38,25.11,27.58,83.13,0.69,1.39
11,2023-05-18,5.25,-5.75,0.7,26.68,28.01,25.38,26.86,90.42,0.68,5.86
11,2023-05-19,5.25,-5.75,0.7,26.97,29.64,24.9,27.33,87.24,0.68,11.19
11,2023-05-20,5.25,-5.75,0.72,25.73,26.73,24.96,26.44,93.84,0.71,28.73
11,2023-05-21,5.25,-5.75,0.73,26.0,28.18,24.3,26.66,87.88,0.72,7.44
11,2023-05-22,5.25,-5.75,0.73,26.96,29.45,25.18,27.23,84.72,0.71,5.61
11,2023-05-23,5.25,-5.75,0.73,27.33,30.03,25.35,27.71,85.68,0.7,11.22
11,2023-05-24,5.25,-5.75,0.74,27.35,30.02,25.38,27.65,87.12,0.71,10.03
11,2023-05-25,5.25,-5.75,0.74,26.79,28.42,25.7,27.17,90.06,0.71,13.02
11,2023-05-26,5.25,-5.75,0.75,26.9,29.27,25.03,27.38,87.46,0.71,3.67
11,2023-05-27,5.25,-5.75,0.75,26.72,28.39,25.46,27.19,90.42,0.71,8.35
11,2023-05-28,5.25,-5.75,0.75,26.25,27.82,25.25,26.8,90.74,0.71,6.58
11,2023-05-29,5.25,-5.75,0.75,26.7,29.38,24.73,27.16,88.49,0.71,7.53
11,2023-05-30,5.25,-5.75,0.75,27.04,28.91,25.8,27.24,89.31,0.71,7.66
11,2023-05-31,5.25,-5.75,0.76,26.82,28.35,25.8,27.05,90.65,0.73,21.51
11,2023-06-01,5.25,-5.75,0.78,26.38,27.74,25.39,26.7,92.11,0.75,30.09
11,2023-06-02,5.25,-5.75,0.79,25.65,27.07,24.43,26.23,91.58,0.78,30.31
11,2023-06-03,5.25,-5.75,0.8,25.39,27.4,23.95,26.16,90.98,0.8,15.67
11,2023-06-04,5.25,-5.75,0.8,26.03,28.7,24.24,26.72,88.56,0.78,6.76
11,2023-06-05,5.25,-5.75,0.81,26.04,27.95,24.65,26.44,90.06,0.77,17.09
11,2023-06-06,5.25,-5.75,0.82,25.74,27.46,24.51,26.19,91.82,0.8,57.41
11,2023-06-07,5.25,-5.75,0.84,25.4,27.4,24.17,26.03,91.54,0.85,57.53
11,2023-06-08,5.25,-5.75,0.85,25.5,27.8,23.76,26.07,89.09,0.85,23.01
11,2023-06-09,5.25,-5.75,0.86,26.01,28.88,23.52,26.53,88.52,0.84,21.88
11,2023-06-10,5.25,-5.75,0.87,26.46,28.88,24.84,26.77,89.04,0.85,50.12
11,2023-06-11,5.25,-5.75,0.89,25.39,26.45,24.49,25.79,90.38,0.9,76.75
11,2023-06-12,5.25,-5.75,0.89,25.71,28.34,24.01,26.08,85.23,0.89,4.18
11,2023-06-13,5.25,-5.75,0.89,25.5,28.34,23.39,25.93,85.25,0.87,4.81
11,2023-06-14,5.25,-5.75,0.89,25.17,27.78,23.32,25.71,86.07,0.86,4.43
11,2023-06-15,5.25,-5.75,0.89,25.33,28.09,23.36,25.95,85.96,0.84,1.55
11,2023-06-16,5.25,-5.75,0.88,25.77,28.52,23.83,26.43,86.99,0.84,2.31
11,2023-06-17,5.25,-5.75,0.88,25.9,28.78,23.84,26.34,84.81,0.83,0.91
11,2023-06-18,5.25,-5.75,0.87,26.12,29.16,23.85,26.65,88.12,0.82,4.91
11,2023-06-19,5.25,-5.75,0.87,26.33,29.19,24.42,26.89,88.08,0.82,8.37
11,2023-06-20,5.25,-5.75,0.88,25.83,27.48,24.58,26.35,91.29,0.83,30.52
11,2023-06-21,5.25,-5.75,0.89,25.21,26.87,24.08,25.71,91.55,0.85,23.24
11,2023-06-22,5.25,-5.75,0.9,25.12,26.86,23.78,25.53,90.89,0.87,25.28
11,2023-06-23,5.25,-5.75,0.91,25.35,27.84,23.78,25.8,88.78,0.88,23.72
11,2023-06-24,5.25,-5.75,0.91,25.04,27.55,23.5,25.53,88.64,0.89,21.17
11,2023-06-25,5.25,-5.75,0.91,25.1,27.82,23.39,25.54,87.18,0.88,8.98
11,2023-06-26,5.25,-5.75,0.91,24.77,27.16,23.32,25.21,86.41,0.88,5.94
11,2023-06-27,5.25,-5.75,0.91,24.58,27.12,22.86,25.06,84.23,0.86,1.86
11,2023-06-28,5.25,-5.75,0.9,24.5,27.17,22.31,25.04,86.84,0.86,3.17
11,2023-06-29,5.25,-5.75,0.9,24.96,27.98,22.88,25.47,88.28,0.86,4.66
11,2023-06-30,5.25,-5.75,0.9,25.34,28.23,23.25,25.8,87.3,0.85,1.57
11,2023-07-01,5.25,-5.75,0.89,25.57,28.64,23.37,26.05,86.81,0.84,1.92
11,2023-07-02,5.25,-5.75,0.89,25.46,27.87,23.87,25.82,88.72,0.84,5.5
11,2023-07-03,5.25,-5.75,0.89,25.25,27.8,23.74,25.61,88.51,0.84,3.56
11,2023-07-04,5.25,-5.75,0.89,25.91,29.0,23.45,26.39,86.02,0.83,0.9
11,2023-07-05,5.25,-5.75,0.89,26.0,28.49,24.09,26.26,88.16,0.83,4.83
11,2023-07-06,5.25,-5.75,0.89,25.18,26.77,24.02,25.44,90.84,0.84,16.95
11,2023-07-07,5.25,-5.75,0.89,25.26,27.8,23.28,25.63,86.76,0.84,4.49
11,2023-07-08,5.25,-5.75,0.89,25.45,28.19,23.37,25.78,88.81,0.84,7.57
11,2023-07-09,5.25,-5.75,0.89,25.41,27.76,23.97,25.62,89.31,0.84,6.01
11,2023-07-10,5.25,-5.75,0.89,25.3,27.7,23.83,25.44,89.72,0.83,4.27
11,2023-07-11,5.25,-5.75,0.88,25.18,27.47,23.76,25.3,89.01,0.83,1.75
11,2023-07-12,5.25,-5.75,0.88,25.07,27.34,23.43,25.26,89.53,0.82,3.01
11,2023-07-13,5.25,-5.75,0.88,25.21,27.37,23.83,25.36,89.78,0.82,3.99
11,2023-07-14,5.25,-5.75,0.88,25.64,28.22,23.93,25.75,88.11,0.82,1.7
11,2023-07-15,5.25,-5.75,0.87,25.68,28.46,23.58,25.9,88.36,0.81,1.65
11,2023-07-16,5.25,-5.75,0.87,25.58,27.93,23.84,25.69,90.08,0.81,7.49
11,2023-07-17,5.25,-5.75,0.87,25.45,27.72,23.96,25.51,89.61,0.81,4.76
11,2023-07-18,5.25,-5.75,0.87,24.91,27.19,23.35,25.0,87.59,0.81,1.78
11,2023-07-19,5.25,-5.75,0.86,25.14,28.16,23.09,25.35,88.68,0.8,1.92
11,2023-07-20,5.25,-5.75,0.86,25.03,27.38,23.64,25.09,90.36,0.8,3.61
11,2023-07-21,5.25,-5.75,0.86,25.15,27.97,23.41,25.25,89.24,0.8,2.49
11,2023-07-22,5.25,-5.75,0.86,24.44,26.08,23.32,24.46,89.87,0.79,3.37
11,2023-07-23,5.25,-5.75,0.86,24.54,26.88,22.92,24.62,89.44,0.79,2.62
11,2023-07-24,5.25,-5.75,0.86,25.05,27.99,22.86,25.21,89.23,0.79,1.52
11,2023-07-25,5.25,-5.75,0.85,25.19,27.66,23.6,25.27,89.91,0.79,1.49
11,2023-07-26,5.25,-5.75,0.85,25.31,28.15,23.55,25.43,90.14,0.78,1.79
11,2023-07-27,5.25,-5.75,0.85,25.14,27.56,23.6,25.23,90.76,0.78,2.88
11,2023-07-28,5.25,-5.75,0.85,24.96,27.39,23.54,25.01,90.35,0.77,3.38
11,2023-07-29,5.25,-5.75,0.85,24.83,27.2,23.36,24.87,90.86,0.77,1.94
11,2023-07-30,5.25,-5.75,0.84,24.97,27.92,23.08,25.1,90.2,0.77,5.2
11,2023-07-31,5.25,-5.75,0.84,25.01,27.9,23.3,25.11,90.41,0.77,8.23
11,2023-08-01,5.25,-5.75,0.85,24.5,26.6,23.31,24.55,91.98,0.78,10.35
11,2023-08-02,5.25,-5.75,0.85,24.31,26.12,23.27,24.27,92.1,0.78,6.39
11,2023-08-03,5.25,-5.75,0.85,24.43,27.1,22.76,24.45,89.41,0.78,3.09
11,2023-08-04,5.25,-5.75,0.85,24.31,27.0,22.24,24.37,88.44,0.78,0.66
11,2023-08-05,5.25,-5.75,0.84,24.33,27.01,22.65,24.4,89.46,0.77,1.66
11,2023-08-06,5.25,-5.75,0.84,24.55,27.51,22.65,24.67,88.81,0.77,1.54
11,2023-08-07,5.25,-5.75,0.84,24.61,27.1,22.82,24.69,90.28,0.76,2.18
11,2023-08-08,5.25,-5.75,0.84,24.8,27.48,23.27,24.87,90.64,0.76,3.23
11,2023-08-09,5.25,-5.75,0.83,24.01,25.41,22.91,23.99,91.18,0.76,3.42
11,2023-08-10,5.25,-5.75,0.83,23.4,24.83,22.32,23.41,91.63,0.76,3.05
11,2023-08-11,5.25,-5.75,0.83,23.89,26.86,21.81,23.99,87.91,0.76,0.69
11,2023-08-12,5.25,-5.75,0.83,24.07,27.12,21.85,24.19,88.39,0.75,0.84
11,2023-08-13,5.25,-5.75,0.83,23.78,25.96,22.25,23.79,89.34,0.75,1.21
11,2023-08-14,5.25,-5.75,0.82,23.78,26.37,22.02,23.84,88.52,0.74,1.14
11,2023-08-15,5.25,-5.75,0.82,23.96,26.82,21.98,24.06,89.86,0.74,0.59
11,2023-08-16,5.25,-5.75,0.81,24.56,28.11,21.44,24.69,88.14,0.73,0.47
11,2023-08-17,5.25,-5.75,0.82,24.28,26.62,22.94,24.36,93.07,0.75,21.37
11,2023-08-18,5.25,-5.75,0.83,24.49,26.92,23.14,24.53,90.81,0.76,6.12
11,2023-08-19,5.25,-5.75,0.82,24.72,27.59,22.73,24.83,89.95,0.75,1.4
11,2023-08-20,5.25,-5.75,0.82,25.11,28.48,22.61,25.22,88.91,0.75,0.83
11,2023-08-21,5.25,-5.75,0.82,25.3,28.42,23.45,25.44,89.81,0.74,1.64
11,2023-08-22,5.25,-5.75,0.82,24.98,27.8,23.34,25.15,89.62,0.74,2.18
11,2023-08-23,5.25,-5.75,0.81,25.15,28.33,22.87,25.39,88.48,0.73,1.1
11,2023-08-24,5.25,-5.75,0.81,25.41,28.38,23.16,25.56,88.41,0.73,0.28
11,2023-08-25,5.25,-5.75,0.8,25.57,28.37,23.57,25.69,88.59,0.72,0.44
11,2023-08-26,5.25,-5.75,0.8,25.12,27.55,23.68,25.24,89.89,0.72,0.47
11,2023-08-27,5.25,-5.75,0.8,24.96,27.31,23.4,25.06,89.51,0.71,0.5
11,2023-08-28,5.25,-5.75,0.79,25.08,28.25,22.95,25.28,87.66,0.71,0.21
11,2023-08-29,5.25,-5.75,0.79,24.64,27.26,22.92,24.74,90.63,0.71,2.15
11,2023-08-30,5.25,-5.75,0.79,24.87,27.81,22.86,25.02,90.16,0.71,2.55
11,2023-08-31,5.25,-5.75,0.79,24.99,27.53,23.32,25.14,90.88,0.71,1.44
11,2023-09-01,5.25,-5.75,0.78,24.98,27.51,23.58,25.1,90.86,0.7,1.26
11,2023-09-02,5.25,-5.75,0.78,24.46,26.42,23.24,24.56,91.34,0.7,2.39
11,2023-09-03,5.25,-5.75,0.78,24.62,27.01,23.14,24.65,90.02,0.7,1.54
11,2023-09-04,5.25,-5.75,0.78,24.73,27.65,22.63,24.9,88.53,0.7,0.55
11,2023-09-05,5.25,-5.75,0.77,24.61,27.48,22.79,24.79,89.37,0.69,0.69
11,2023-09-06,5.25,-5.75,0.77,25.1,28.24,22.74,25.25,87.54,0.69,1.05
11,2023-09-07,5.25,-5.75,0.77,25.28,28.71,22.83,25.58,88.35,0.68,1.14
11,2023-09-08,5.25,-5.75,0.76,25.37,28.72,23.29,25.63,89.5,0.68,3.18
11,2023-09-09,5.25,-5.75,0.77,24.67,26.59,23.54,24.78,92.29,0.7,17.11
11,2023-09-10,5.25,-5.75,0.77,25.02,27.78,23.06,25.2,89.84,0.71,2.96
11,2023-09-11,5.25,-5.75,0.77,25.4,28.72,23.22,25.59,88.23,0.7,1.94
11,2023-09-12,5.25,-5.75,0.77,25.19,28.07,23.52,25.33,91.14,0.69,7.08
11,2023-09-13,5.25,-5.75,0.77,24.64,26.96,23.46,24.81,91.94,0.7,5.86
11,2023-09-14,5.25,-5.75,0.77,25.02,27.9,23.36,25.14,89.24,0.7,0.72
11,2023-09-15,5.25,-5.75,0.76,25.08,28.2,23.12,25.23,89.36,0.69,0.76
11,2023-09-16,5.25,-5.75,0.76,24.75,27.09,23.37,24.85,90.25,0.68,0.84
11,2023-09-17,5.25,-5.75,0.76,24.97,27.19,23.36,24.99,89.89,0.68,0.8
11,2023-09-18,5.25,-5.75,0.75,24.99,27.74,23.4,25.07,90.81,0.68,3.5
11,2023-09-19,5.25,-5.75,0.75,25.28,28.43,22.97,25.46,89.35,0.68,2.81
11,2023-09-20,5.25,-5.75,0.75,25.8,29.13,23.42,26.01,89.11,0.68,3.59
11,2023-09-21,5.25,-5.75,0.75,25.7,28.46,24.1,25.83,90.69,0.68,3.64
11,2023-09-22,5.25,-5.75,0.75,25.25,27.38,23.83,25.32,91.78,0.68,13.39
11,2023-09-23,5.25,-5.75,0.76,25.44,27.9,23.82,25.55,91.39,0.7,10.8
11,2023-09-24,5.25,-5.75,0.78,24.88,26.69,23.76,25.04,92.73,0.75,55.59
11,2023-09-25,5.25,-5.75,0.79,25.31,28.23,23.33,25.52,89.61,0.74,3.28
11,2023-09-26,5.25,-5.75,0.79,25.48,28.57,23.43,25.74,88.61,0.73,2.2
11,2023-09-27,5.25,-5.75,0.78,25.87,29.33,23.33,26.2,88.02,0.72,1.88
11,2023-09-28,5.25,-5.75,0.78,26.01,28.9,24.31,26.28,89.48,0.71,4.15
11,2023-09-29,5.25,-5.75,0.78,26.09,28.86,24.18,26.4,88.77,0.71,2.52
11,2023-09-30,5.25,-5.75,0.78,26.17,28.96,24.33,26.45,88.49,0.71,3.65
11,2023-10-01,5.25,-5.75,0.78,25.96,29.04,24.2,26.26,89.52,0.71,6.41
11,2023-10-02,5.25,-5.75,0.78,25.72,28.49,24.08,25.99,88.07,0.71,11.47
11,2023-10-03,5.25,-5.75,0.78,25.37,27.97,23.7,25.59,87.36,0.71,2.78
11,2023-10-04,5.25,-5.75,0.78,25.46,28.47,23.2,25.74,85.34,0.71,0.89
11,2023-10-05,5.25,-5.75,0.77,25.61,28.81,23.25,25.94,86.81,0.7,1.09
11,2023-10-06,5.25,-5.75,0.77,25.54,28.03,23.91,25.82,89.51,0.69,18.24
11,2023-10-07,5.25,-5.75,0.8,24.83,26.13,23.91,25.07,94.01,0.78,49.74
11,2023-10-08,5.25,-5.75,0.81,25.42,28.06,23.77,25.62,90.27,0.77,6.26
11,2023-10-09,5.25,-5.75,0.81,25.42,27.96,23.62,25.69,89.56,0.76,3.78
11,2023-10-10,5.25,-5.75,0.81,25.46,27.96,23.86,25.71,90.85,0.75,6.95
11,2023-10-11,5.25,-5.75,0.81,25.7,28.61,23.74,26.01,89.97,0.75,6.05
11,2023-10-12,5.25,-5.75,0.81,25.83,28.76,23.67,26.21,88.13,0.74,5.3
11,2023-10-13,5.25,-5.75,0.81,25.19,26.63,23.97,25.37,90.38,0.75,7.99
11,2023-10-14,5.25,-5.75,0.81,25.98,28.82,23.82,26.27,89.29,0.74,5.89
11,2023-10-15,5.25,-5.75,0.81,26.09,28.86,24.22,26.38,90.17,0.75,8.87
11,2023-10-16,5.25,-5.75,0.81,25.15,27.06,23.88,25.64,91.18,0.75,15.71
11,2023-10-17,5.25,-5.75,0.82,25.17,27.09,23.72,25.48,90.25,0.76,7.34
11,2023-10-18,5.25,-5.75,0.81,26.04,29.14,23.53,26.34,86.06,0.75,1.37
11,2023-10-19,5.25,-5.75,0.81,26.24,29.2,24.13,26.65,88.24,0.74,2.61
11,2023-10-20,5.25,-5.75,0.81,25.99,28.56,24.29,26.38,89.08,0.74,3.26
11,2023-10-21,5.25,-5.75,0.81,26.1,28.7,24.28,26.52,88.26,0.74,2.7
11,2023-10-22,5.25,-5.75,0.81,26.53,29.54,24.27,26.93,86.91,0.73,2.28
11,2023-10-23,5.25,-5.75,0.8,26.36,29.05,24.47,26.82,88.52,0.73,7.04
11,2023-10-24,5.25,-5.75,0.81,25.83,28.32,24.11,26.39,87.18,0.74,11.24
11,2023-10-25,5.25,-5.75,0.81,25.51,27.92,23.88,26.15,88.79,0.74,0.83
11,2023-10-26,5.25,-5.75,0.8,26.06,29.1,23.54,26.59,87.79,0.73,1.73
11,2023-10-27,5.25,-5.75,0.8,26.33,29.18,24.33,26.86,87.9,0.72,1.98
11,2023-10-28,5.25,-5.75,0.8,26.49,29.48,24.18,26.97,86.02,0.72,0.62
11,2023-10-29,5.25,-5.75,0.79,26.64,29.74,24.23,27.14,85.86,0.71,0.95
11,2023-10-30,5.25,-5.75,0.79,26.69,29.51,24.79,27.21,87.32,0.71,2.53
11,2023-10-31,5.25,-5.75,0.79,26.56,29.4,24.29,26.96,88.13,0.71,2.95
11,2023-11-01,5.25,-5.75,0.79,26.3,28.57,24.7,26.71,87.69,0.71,1.74
11,2023-11-02,5.25,-5.75,0.79,26.06,28.04,24.47,26.4,88.98,0.71,1.32
11,2023-11-03,5.25,-5.75,0.79,26.27,28.71,24.45,26.61,88.24,0.71,2.05
11,2023-11-04,5.25,-5.75,0.78,26.68,29.73,24.37,27.06,85.16,0.71,1.22
11,2023-11-05,5.25,-5.75,0.78,26.87,30.09,24.31,27.25,85.11,0.7,0.88
11,2023-11-06,5.25,-5.75,0.77,26.95,30.14,24.41,27.43,86.09,0.7,2.21
11,2023-11-07,5.25,-5.75,0.77,26.07,27.83,24.84,26.55,91.89,0.7,8.02
11,2023-11-08,5.25,-5.75,0.78,25.56,27.4,24.3,26.05,92.45,0.71,21.54
11,2023-11-09,5.25,-5.75,0.79,25.63,27.67,24.26,26.28,90.02,0.74,10.24
11,2023-11-10,5.25,-5.75,0.79,26.4,29.69,23.75,27.03,87.62,0.73,4.37
11,2023-11-11,5.25,-5.75,0.79,26.62,29.45,24.52,27.21,87.53,0.72,2.09
11,2023-11-12,5.25,-5.75,0.79,26.74,29.94,24.42,27.24,86.76,0.72,4.23
11,2023-11-13,5.25,-5.75,0.79,26.89,29.82,24.59,27.42,86.99,0.72,3.08
11,2023-11-14,5.25,-5.75,0.78,27.03,30.03,24.79,27.45,87.14,0.71,5.42
11,2023-11-15,5.25,-5.75,0.78,27.2,30.3,24.91,27.63,86.29,0.71,3.41
11,2023-11-16,5.25,-5.75,0.78,26.79,29.48,24.99,27.3,88.76,0.71,9.55
11,2023-11-17,5.25,-5.75,0.78,26.71,29.54,24.73,27.3,86.05,0.71,1.2
11,2023-11-18,5.25,-5.75,0.78,26.48,28.86,24.8,27.02,88.24,0.71,2.27
11,2023-11-19,5.25,-5.75,0.78,26.49,28.36,25.09,26.91,88.54,0.7,2.27
11,2023-11-20,5.25,-5.75,0.78,26.64,29.05,25.05,27.16,88.17,0.7,1.85
11,2023-11-21,5.25,-5.75,0.78,26.31,28.28,24.76,26.81,90.1,0.7,1.36
11,2023-11-22,5.25,-5.75,0.78,26.11,28.19,24.75,26.46,88.37,0.71,9.37
11,2023-11-23,5.25,-5.75,0.78,26.46,29.44,24.08,26.86,86.91,0.71,3.98
11,2023-11-24,5.25,-5.75,0.78,26.81,29.63,24.77,27.33,88.05,0.71,6.71
11,2023-11-25,5.25,-5.75,0.78,26.26,27.99,25.12,26.72,91.33,0.72,10.14
11,2023-11-26,5.25,-5.75,0.79,25.77,27.34,24.64,26.23,91.55,0.73,17.23
11,2023-11-27,5.25,-5.75,0.79,26.7,29.99,24.12,26.93,78.95,0.74,2.36
11,2023-11-28,5.25,-5.75,0.79,26.48,29.35,24.38,26.92,83.81,0.72,3.49
11,2023-11-29,5.25,-5.75,0.79,26.29,29.38,23.83,26.86,86.55,0.72,3.27
11,2023-11-30,5.25,-5.75,0.79,26.04,28.31,24.27,26.56,88.76,0.72,4.42
11,2023-12-01,5.25,-5.75,0.79,26.27,28.96,24.06,26.8,87.78,0.72,3.27
